date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-06-27,0.3521,0.367,0.3445,0.3603,24231536.9,8626517.47212,57086,,
2024-06-28,0.3603,0.3628,0.3398,0.3409,22600630.0,7968656.72865,43512,,
2024-06-29,0.3409,0.3481,0.3311,0.3331,18325988.0,6223596.95922,31884,,
2024-06-30,0.333,0.3435,0.3246,0.3408,25561624.3,8519893.57867,43189,,
2024-07-01,0.3409,0.3477,0.3321,0.3331,25858080.3,8780113.40323,55811,,
2024-07-02,0.333,0.3487,0.329,0.3389,30626904.4,10335780.95912,56957,,
2024-07-03,0.339,0.3473,0.3091,0.3112,46447290.4,15173912.16207,81400,,
2024-07-04,0.3112,0.3136,0.273,0.2754,62203500.9,18114956.48286,92601,,
2024-07-05,0.2754,0.2793,0.2407,0.2731,128520025.3,33503058.15867,173510,,
2024-07-06,0.2731,0.291,0.2704,0.2889,49718329.9,13983304.71919,66044,,
2024-07-07,0.289,0.2891,0.2576,0.2593,46157349.7,12640868.84392,70242,,
2024-07-08,0.2592,0.3034,0.2471,0.2867,96750310.2,27247873.49427,139797,,
2024-07-09,0.2867,0.3463,0.2841,0.3337,129427044.2,41198648.42774,205901,,
2024-07-10,0.3338,0.3452,0.319,0.3342,82549170.1,27415311.24626,140700,,
2024-07-11,0.3341,0.3352,0.3094,0.3113,64935419.7,20941830.62814,120213,,
2024-07-12,0.3113,0.3274,0.3061,0.3118,62171569.2,19658646.00017,123189,,
2024-07-13,0.3118,0.3205,0.3064,0.3154,39278594.8,12301635.26297,74014,,
2024-07-14,0.3153,0.3359,0.3151,0.3279,37829869.7,12365619.40393,68878,,
2024-07-15,0.3278,0.3648,0.325,0.3559,60186506.9,20965849.84196,111669,,
2024-07-16,0.356,0.3692,0.3373,0.3609,60970226.7,21470775.81201,110117,,
